,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
121,키 작은 여자의 겨울옷 쇼핑! 미쏘 패션하울 MIXXO Shopping&Fashion Haul,https://www.youtube.com/watch?v=QVqAJsk7-Rg,45019,2015-12-06,0:05:49,
122,데일리로 딱! 50%세일 아리따움 속눈썹 추천&붙이는법&관리법 ARITAUM Daily False Eyelashes Beauty Haul,https://www.youtube.com/watch?v=uQgat-mdD1o,92191,2015-12-03,0:02:53,
123,[웜톤&쿨톤] 아리따움 샤인픽스 아이즈 퍼스널컬러 추천제품과 눈화장 ARITAUM Shine fix eyes Beauty Haul,https://www.youtube.com/watch?v=xWINOb1I83s,87751,2015-11-24,0:03:48,
124,[요청] 내 브러쉬를 소개합니다! 1탄 섀도우 메이크업 브러쉬 Eyeshadow Makeup Brush,https://www.youtube.com/watch?v=-b4V5K-L_0Q,9028,2015-11-19,0:05:57,
125,154cm 키작은여자의 패션하울! aa 아메리칸어패럴 털기 American Apparel Fashion Haul,https://www.youtube.com/watch?v=V46P_Cjnwz0,60019,2015-11-08,0:08:55,
126,[맵시극장] 남자친구 머리 감겨주기 Boyfriend's Hair Care Routine,https://www.youtube.com/watch?v=b3C3h3EMwak,9301,2015-11-05,0:05:42,
127,2만5천원 저렴이로 말린장미 메이크업 Roadshop Dried Rose Makeup Tutorial,https://www.youtube.com/watch?v=CjCja4RbMPs,18507,2015-10-29,0:04:07,
128,화장이 들뜨지 않는 브러쉬 화장법! 가을 스킨케어루틴&파운데이션 메이크업 루틴 Daily Skincare&Makeup Routine,https://www.youtube.com/watch?v=YBWqg7yIptw,25608,2015-10-18,0:05:57,
129,반짝반짝 광나는 스킨케어루틴&윤광 메이크업! 진짜 될까? 헤라 오일세럼 매직포뮬라 뻔뻔테스트,https://www.youtube.com/watch?v=EHuJGF9B6S8,10283,2015-10-12,0:06:03,
130,[요청] 자세한 7분짜리 설명! 완전 쉬운 곰손도 똥머리 예쁘게 묶는법 Bun Hair Styling,https://www.youtube.com/watch?v=-91sS8m3oFQ,184836,2015-10-11,0:07:13,
131,여대생과 직장인 사이! 키작녀의 가을 패션 룩북 4가지 데일리룩 코디 Fall Fashion Dailylook Outfits Lookbook,https://www.youtube.com/watch?v=Lh0j9Dqb1zE,20328,2015-10-04,0:05:21,
132,추석 파우치 소개! 수다와 함께 4종 파우치 공개 What's in My Pouch?,https://www.youtube.com/watch?v=M_Uo_u87M24,14777,2015-09-27,0:16:58,
133,[하이맵시표 꿀조합] 이니스프리 섀도우 1+1 저렴이 가을 눈화장 조합! INNISFREEE Shadow Beauty Haul&Eye Makeup Tutorial,https://www.youtube.com/watch?v=MtZ_fmbAUMk,72808,2015-09-20,0:04:49,
134,키 작은 여자의 가을 옷 쇼핑 패션 하울 Autumn Fall Fashion Haul Outfits 2015,https://www.youtube.com/watch?v=2PjWNTVLeY8,33771,2015-09-17,0:09:38,
135,로드샵 세일! 저렴이 화장품 뷰티하울 (VDL&에뛰드하우스) Roadshop SALE Beauty Haul,https://www.youtube.com/watch?v=Qi-tIV7v2WY,51706,2015-09-13,0:10:46,
136,세일기간 저렴이 화장품 로드샵 뷰티하울 Roadshop Beauty Haul 2015년 9월,https://www.youtube.com/watch?v=WxVNlsMNPSI,29909,2015-09-06,0:12:45,
137,2015 8월 백화점 화장품 뷰티하울 High-end Makeup Beauty haul,https://www.youtube.com/watch?v=YYmHSgpVmUg,13211,2015-08-27,0:11:16,
138,봄&여름 데일리룩 패션 다이어리 2015 S/S Dailylook Fashion Outfit Diaries,https://www.youtube.com/watch?v=WDxg13FTo6k,10690,2015-08-23,0:04:54,
139,너를 사랑한 시간 하지원 메이크업 The Time We Were Not In Love Parody Makeup,https://www.youtube.com/watch?v=JjUVdoYNaqA,14565,2015-08-16,0:04:18,
140,명품이vs저렴이! 슈에무라 하드포뮬라 아이브로우와 로드샵 화장품 비교 Shu Uemura VS Roadshop Eyebrow d,https://www.youtube.com/watch?v=0nYc6GdIGy8,119965,2015-08-13,0:04:58,
141,오나의귀신님 박보영 메이크업 2만 이벤트 당첨자 발표! Oh My Ghostess Park Bo-young Makeup,https://www.youtube.com/watch?v=7RWIto7VSrw,13310,2015-08-04,0:07:07,
142,[요청] 렌즈 뭐 끼세요? 내 렌즈를 소개합니다! My Contact Lens Style,https://www.youtube.com/watch?v=yHuFbm7pOYw,125331,2015-07-23,0:05:03,
143,저렴이 로드샵 화장품 뷰티하울 Roadshop Beauty Haul,https://www.youtube.com/watch?v=8fMsRg4ptMo,74222,2015-07-19,0:13:08,
144,나는 웜톤일까 쿨톤일까? 퍼스널컬러 진단 후기,https://www.youtube.com/watch?v=6cJLuBrtMWM,113201,2015-07-14,0:11:50,
145,아리따움 컬러래스팅 틴트 발색&색조합 뷰티하울 Beauty Haul ARITAUM Color Lasting Tint Lip Makeup Tutorial,https://www.youtube.com/watch?v=b4-bt7YAQXA,220056,2015-06-30,0:03:40,
146,맥 덕후 친구의 백투맥! 은밀한 파우치 소개 What's in My Pouch? The MAC addict tag,https://www.youtube.com/watch?v=bon3oxiuJOo,59048,2015-06-28,0:09:55,
147,순한 각질제거 스킨케어 루틴! 갸는 바나나 천연팩을 만든다고 했슈 2015 Daily Skincare Routine Korean,https://www.youtube.com/watch?v=iUaqFT82oiA,14468,2015-06-16,0:07:57,
148,[ENG cc] 메르스 예방! 초간단 3가지 손세정제 만들기 DIY hand sanitizer : How to Make Your Own Cosmetics,https://www.youtube.com/watch?v=6dv3EDaJvqc,41921,2015-06-07,0:04:40,
149,[요청] 에뛰드하우스 섀도우 데일리 눈화장 조합! 로드샵 뷰티하울 ETUDE HOUSE Shadow Makeup Roadshop Beauty Haul,https://www.youtube.com/watch?v=2OoiLx0GQDg,222449,2015-06-04,0:03:23,
150,[ENG cc] 뜨거운 여름철! 퍼퓸 수딩 젤미스트 만들기 Gel Mist DIY Beauty Tips,https://www.youtube.com/watch?v=w7VLS0qSDx0,37006,2015-05-28,0:03:15,
151,명품이vs저렴이! 베네피트 차차틴트와 로드샵 화장품 비교 BENEFIT ChaCha Tint VS Roadshop,https://www.youtube.com/watch?v=GQQodDnwRG0,513491,2015-05-24,0:04:57,
152,[ENG cc] 러블리한 러블리즈 류수정 메이크업 LOVELYZ RYU SOO JEONG's Makeup Tutorial,https://www.youtube.com/watch?v=mqDNn4Qt-VE,35632,2015-05-19,0:04:07,
153,2015 5월 쇼핑! 백화점 화장품 뷰티 하울 Beauty Haul May 2015,https://www.youtube.com/watch?v=yOL_uqhbjEk,10440,2015-05-17,0:06:47,
154,부산여행&하객패션 데일리룩 돌려입기! 5월 패션 다이어리 OOTD Outfit Of The Week Outfit Daily look Fashion Diary,https://www.youtube.com/watch?v=lPBTCdXDIwg,16364,2015-05-10,0:03:59,
155,여고생vs여대생! 저렴이 로드샵 화장품 뷰티 하울 Road shop Beauty Haul with Rebecca Jeon,https://www.youtube.com/watch?v=gL_qb57y61s,51809,2015-05-08,0:14:54,
156,부산여행 가는 날! 은밀한 파우치 소개 What's in my Pouch? Busan Travel Pouch!,https://www.youtube.com/watch?v=P_ACnHJf-HY,17299,2015-04-28,0:06:13,
157,[ENG cc] 베이킹소다 세안법! 각질제거 스킨케어 루틴 How to Baking soda facial wash Beauty Tips,https://www.youtube.com/watch?v=uFnpBoH3PRc,151964,2015-04-23,0:06:53,
158,다른남자말고너 수지 메이크업! 저렴이 로드샵 화장품으로 완성하기 ONLY YOU Suzy Makeup,https://www.youtube.com/watch?v=iWC5qjfqrjs,17360,2015-04-14,0:03:02,
159,[ENG cc] 바닥까지 다 쓴 화장품 공병 리뷰! Empties Review Beauty Haul,https://www.youtube.com/watch?v=_tbCc4NJ6DY,11424,2015-04-12,0:08:32,
160,"2015 4월 백화점 화장품 뷰티하울! (베네피트,디올,랑콤,뷰티블렌더) April Beauty Haul Makeup Tutorial",https://www.youtube.com/watch?v=z6F16ZjC14w,18993,2015-04-09,0:05:48,
161,고양이상 밀크캣 봄 파우치 공개 Beauty Youtuber MILKCAT! What's in My Pouch?,https://www.youtube.com/watch?v=yneqXGEnX64,10109,2015-04-07,0:08:16,
162,데일리룩 돌려입기! 4월 패션 다이어리 OOTD Outfit Of The Week Outfit Diary,https://www.youtube.com/watch?v=RBMkaDcaU9Q,17800,2015-04-02,0:04:44,
163,[하이맵시표 꿀조합] 아리따움 모노아이즈 섀도우 조합 눈화장 튜토리얼 Beauty Haul! Eye Makeup Tutorial,https://www.youtube.com/watch?v=fsAsqSuX9qg,158504,2015-03-26,0:05:24,
164,[ENG cc] 요청 많았던 파운데이션 피부화장 메이크업 루틴 Foundation Routine Makeup Tutorial,https://www.youtube.com/watch?v=c30m-pLqfgQ,41378,2015-03-19,0:06:13,
165,뷰티유투버 미아의 은밀한 봄 파우치 소개! What's in My Pouch? for Spring Makeup,https://www.youtube.com/watch?v=XeZ-4fSS0yU,25185,2015-03-17,0:05:51,
166,[ENG cc] 섀도우 하나로 끝내는 메이크업 One Shadow Makeup Tutorial,https://www.youtube.com/watch?v=EY4yG4gPfEs,11699,2015-03-10,0:05:03,
167,"[ENG cc] 2015 3월 백화점 뷰티하울! 디올,입생로랑(립거울),키엘 Beauty Haul Makeup! Dior,YSL,kiehls",https://www.youtube.com/watch?v=dEKPlGiNszM,10851,2015-03-08,0:06:04,
168,[ENG cc] 화이트데이 메이크업! 피치코랄 걸스데이 유라 봄 메이크업 Gir'ls day Yura Coral Peach Makeup Tutorial,https://www.youtube.com/watch?v=UoSD650wWeo,23811,2015-03-05,0:03:42,
169,[ENG cc] 10대학생메이크업 로드샵메이크업 Back To School Teenage makeup tutorial,https://www.youtube.com/watch?v=yRMRZhRa4PQ,23909,2015-03-01,0:06:45,
170,"10년째연애중 사연있는 뷰티살롱♥ 연애상담,고민사연 수다영상! 장수커플의 비결/연애팁/러브스토리 뷰티라디오",https://www.youtube.com/watch?v=0aEJ3YmzTi8,10427,2015-02-26,0:15:02,
171,[ENG cc] FUNFUN TEST 명품이vs저렴이! 맥 소바vs로드샵 화장품 비교 Beauty Haul,https://www.youtube.com/watch?v=_iJh8aslITI,13707,2015-02-24,0:05:06,
172,[ENG cc] 킬미힐미 신세기! 남자 메이크업 튜토리얼 Kill Me Heal Me Men's Makeup,https://www.youtube.com/watch?v=31DfhUr0Y8E,16656,2015-02-17,0:05:55,
173,[ENG cc] What's in My Pouch? University freshman in Korea 새내기 여대생 파우치 소개,https://www.youtube.com/watch?v=skazsH42d70,15404,2015-02-05,0:06:07,
174,[ENG cc] Beauty Tips: Vaseline Makeup Tutorial 바세린 물광 메이크업 튜토리얼,https://www.youtube.com/watch?v=JrbSCfukFf8,114193,2015-01-18,0:04:57,
175,[초간단DIY]  DIY Tinted Vaseline Lip Balm 바세린 틴트 립밤만들기 (ENG cc),https://www.youtube.com/watch?v=3Nouv5Pbx58,580242,2015-01-08,0:05:05,
176,[가방공개] 여고생vs여대생 가방 소개 What's in My Backpack Korean Girls (ENG cc),https://www.youtube.com/watch?v=y-wpM-44luo,91993,2015-01-01,0:07:36,
177,[Eng CC] Winter Korean Skin Care Routine 겨울 각질관리 스킨케어 루틴,https://www.youtube.com/watch?v=gOAD_4O-4WI,28111,2014-11-27,0:04:54,
178,[파우치공개] 여고생vs여대생 파우치 털기 What's in My Pouch! KOREA High School Girl VS University Girl (Eng CC),https://www.youtube.com/watch?v=XqgVUrKR1Mc,52959,2014-11-16,0:06:13,
179,[맵시좋은날] Boyfriend Does My Makeup 남자친구가 해준 버건디 스모키 메이크업,https://www.youtube.com/watch?v=cEe4tvyI-yg,30936,2014-09-20,0:03:12,
