,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
100,"[재테크노하우]300배 스타트업 투자 방법의 모든것(비상장 주식 투자,심개미님투자종목 공개,주식으로 돈 버는 방법)",https://www.youtube.com/watch?v=EHonfu1pH_s,73717,2021-09-05,0:21:58,
101,"품절대란 식약처 인정 콜라겐 공동구매,하루만에 완판,다음이벤트에 만나요",https://www.youtube.com/watch?v=N3vyTAV_Otw,33861,2021-08-31,0:06:17,
102,"24시간 유튜버 일상 브이로그(유튜브 장비 공개,한강뷰 레스토랑,다이어트 짜장면 만들기) 주부 일상 브이로그,youtuber vlog",https://www.youtube.com/watch?v=IO_B8KlRWI4,63954,2021-08-28,0:10:30,
103,2배효과 모공 천연팩 하자마자 깐달걀 피부 만들기(율피팩+우유세안)/모공 줄이는 방법,https://www.youtube.com/watch?v=G-607Jz9qzg,120130,2021-08-21,0:08:15,
104,비혼주의자가 결혼하면 행복할까?결혼 장단점 (결혼 현실적 조언),https://www.youtube.com/watch?v=iXmM0qUQZDs,87748,2021-08-14,0:14:41,
105,[피부좋아지는법]예뻐지는 습관 스킨케어 순서 총정리(ft:선크림 추천),https://www.youtube.com/watch?v=K5Tnm0HetRs,38118,2021-07-31,0:09:55,
106,"[부자되는 방법] 재테크의 달인 심개미 Q&A(주식 장기투자 종목 공개,100배 수익 스타트업 투자 방법,취미로 돈버는법)",https://www.youtube.com/watch?v=ZzUkGFqvuE0,131501,2021-07-24,0:22:31,
107,(품절대란 명품 크림마스크팩 공동구매)중요한날 전날 연예인 물광피부 스킨케어 vlog,https://www.youtube.com/watch?v=mT66pMjYoP0,33584,2021-07-16,0:09:26,
108,"행복했던 2박3일 전주 여행 브이로그 (현지인 전주 맛집,전주여행코스,전주여행 숙소)엄마랑 여행,여름 휴가 브이로그",https://www.youtube.com/watch?v=iQk1swdqnJU,83689,2021-07-10,0:09:13,
109,"탈모,피부에 좋은 영양제 콜라겐 효과나게 먹는 방법 모든것(콜라겐 공동구매 완판)",https://www.youtube.com/watch?v=2u-Qdgr2xy0,27150,2021-07-03,0:09:31,
110,"[주린이 주식 실패담]내가 주식공부를 시작한 이유(주식실패 극복,개미들이 주식으로 망하는 과정,주부 주식투자 이건 꼭 아세요)",https://www.youtube.com/watch?v=5kXdicp0S4A,58203,2021-06-26,0:09:52,
111,"[ENG]얼굴,바디 기적의 천연필러 보르피린 사용법,내돈내산 보르피린 효과,고르는방법등 모든것 알려드릴께요",https://www.youtube.com/watch?v=CG0q5fxoRnU,125261,2021-06-19,0:11:13,
112,[행복하게 사는법] 주부우울증 걸린 하나가 8만 유튜버 되고 달라진 삶?(ft:유튜브 성공하는법),https://www.youtube.com/watch?v=3FonoedxCWw,22722,2021-06-12,0:08:55,
113,"만물상 맥주효모팩 두피 영양공급 끝판왕 탈모 두피팩 만들기 ,천연 헤어팩 만들기 (긴머리 탈모 해결)",https://www.youtube.com/watch?v=9ebyLnWhvXM,54476,2021-06-06,0:06:54,
114,"[주린이 주식으로 부자되는법 ]주식 장기투자 후기,주식으로 돈 버는 방법, 배당주 투자 방법,주식 손절 방법",https://www.youtube.com/watch?v=CEYuWVl56Nk,117974,2021-05-29,0:21:42,
115,"[살빠지는 다이어트 야식]5분 초간단 미역국수 레시피 best3(내돈내산 미역국수 후기,먹방)",https://www.youtube.com/watch?v=RES8o47j1OQ,28877,2021-05-21,0:06:56,
116,"2천원 올인원 약산성 비누 도브비누 머리감기,세안,바디워시 3개월 사용 장단점,꿀팁 모든것 알려드릴께요(도브 센서티브바,탈모 비누 샴푸)",https://www.youtube.com/watch?v=NLfd5wSjJzA,369093,2021-05-14,0:09:45,
117,(어린콜라겐 추천)하나가 먹는 식약처 인정 콜라겐 리치콜라겐 알려드릴께요(feat:콜라겐 고르는법),https://www.youtube.com/watch?v=qyM81TufrqY,20736,2021-05-08,0:06:22,
118,[주린이 주식으로 부자되는법] 장기투자 주식 성공하는법(집중투자 vs 분산투자 장단점)주식 존버는 승리한다 계좌인증,https://www.youtube.com/watch?v=ZnUESZoG0a8,343651,2021-05-03,0:26:41,
119,"내가 그때로 돌아간다면(인생 성공하는법,좋은 남자 구별,부자되는법,힘든시기 극복)10대,20대,30대 인생조언,앞으로 나는...",https://www.youtube.com/watch?v=uxNupAkLUFU,47022,2021-04-25,0:17:20,
120,"집순이 럭셔리 외출 주부일상 브이로그(메이크업,오오티디,청담동 맛집,신기한bar)청담동 브이로그",https://www.youtube.com/watch?v=B58cRTDxUgk,47886,2021-04-20,0:05:09,
121,속건조 스킨케어 크림마스크팩으로 자체발광 하기(연예인 뷰티템 추천),https://www.youtube.com/watch?v=LUdFIgFP6Fg,41458,2021-04-12,0:11:22,
122,"약없이 콜레스테롤 낮추는 방법(음식,운동,영양제)모든것,건강하게 오래사는법 [건강한 식습관]",https://www.youtube.com/watch?v=lLgACavS5s4,17939,2021-04-06,0:15:43,
123,"[100만원 명품화장품 만원으로 만들기]피부재생 igf egf fgf 앰플 만들기,egf fgf 사용법,모든것/나이 들수록 젊어지는 피부 비결",https://www.youtube.com/watch?v=L4oicemRwFM,197797,2021-03-28,0:09:42,
