,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
110,나의 이야기 두번째. 한번도 까놓고 한적 없었던 내 이야기들  | 보고싶진아,https://www.youtube.com/watch?v=L500uqxy5wY,164319,2021-07-20,0:20:03,
111,6탄까지 와버렸읍니다..빡쎈옷하울 쉬인편!🛍🛒(두달기다린 배송)| 보고싶진아,https://www.youtube.com/watch?v=8UphwgFKj2g,184419,2021-07-17,0:19:28,
112,중단발 레이어드컷에 부내 한스푼 끼얹는 스타일링법✨중단발 고데기,https://www.youtube.com/watch?v=Xzr94Lz43zY,30827,2021-07-08,0:10:26,
113,요즘 바르는 '립' 튜토리얼💋 물먹은 말린장미립🌹💦| 보고싶진아,https://www.youtube.com/watch?v=uzOc6B_EGzU,252446,2021-06-26,0:12:16,
114,고생끝에 이사한 쓰리룸 룸투어!🏠 Room tour | 보고싶진아,https://www.youtube.com/watch?v=pgze04swirI,112208,2021-06-23,0:12:54,
115,이사한지 반년도 안돼서 또 이사했습니다. 이런일도 있네요 |라이브편집본 | 보고싶진아,https://www.youtube.com/watch?v=_mGYM7ipCGo,87391,2021-06-18,0:19:58,
116,서울자취 7년차 지방러가 말하는 서울자취의 현실  | 보고싶진아,https://www.youtube.com/watch?v=qT7amwG-pcU,57669,2021-06-05,0:15:31,
117,또 해버렸습니다..커버🎤🐱|선우정아-고양이(feat.IU) | 보고싶진아,https://www.youtube.com/watch?v=armPsu4pzAg,127230,2021-05-27,0:04:14,
118,안입는옷 리폼해버리기 2탄!🧵5분안에 쌉가능⏱| 보고 싶진 아,https://www.youtube.com/watch?v=Zz5RW2Xk3_k,167640,2021-05-21,0:15:00,
119,𝐕𝐋𝐎𝐆 : 저 결혼해요💍💍💍| 보고싶진아,https://www.youtube.com/watch?v=figKKeoshng,210432,2021-05-13,0:11:30,
120,나의 이야기. | 보고싶진아,https://www.youtube.com/watch?v=ceGPkU1-4HQ,277259,2021-05-09,0:14:35,
121,봄이 온 기념으로 감수성 낭낭 커버곡 하나 올립니다🌺|울고싶은날 듣기좋은 노래 | 보고싶진아,https://www.youtube.com/watch?v=Hqm3nmO0Nco,88651,2021-04-20,0:05:55,
