,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
132,"풀뱅 앞머리 풀리지 않고 유지하는 방법! 애교머리까지 자연스럽게 고데기 l Korean Bangs Styling l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=73cGWLJ8FjU,21765,2020-09-04,0:04:13,
133,"은은함과 화려함을 모두 잡을 수 있는 미스트뱅 32가지! 앞머리 하이라이트 염색 추천 l Bang Color Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=2Zv4zrvm-9c,1926,2020-09-01,0:00:29,
134,"요즘 핫한 숏컷 스타일 35가지! 분위기와 매력을 한번에 보여줄 수 있는 헤어스타일 l Shortcut Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=QQbZbPSr2Ks,3528,2020-08-31,0:00:35,
135,"3분컷! 중단발 레이어드컷 고데기 스타일링! 앞머리 기를때 하기 좋은 방법까지 l Medium Hair Styling l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=RU1ibDLCFUI,41318,2020-08-28,0:04:24,
136,"순시키의 새로운 샴푸교육! 샴푸 1등이 되는 그날까지!! l 홍대미용실 일상 l 미용실 스텝 일상 l 브이로그 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=wRgl6v7bh_c,2297,2020-08-27,0:05:36,
137,"요즘 핫한 남자헤어스타일! 트레비스 블레이즈 스타일 l 특수머리 l 블레이즈 l 빨강염색 l Travis Braids Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=UUmPePCGh8M,1735,2020-08-25,0:01:13,
138,"순시키 기숙사 최초공개!!! 홍대 미용실의 기숙사 랜선 집들이! l 미용실 스텝 브이로그 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=1Zor_ZjJkyI,8818,2020-08-20,0:05:32,
139,"손질안된 남자머리 깔끔하게 컷! 남자 가르마펌 스타일 드라이 하는법 l Man's hair style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=IslaYE3avgY,1701,2020-08-18,0:02:18,
140,"붕붕뜨는 숱많은 곱슬머리가 숏단발을 했어요! 단발 고데기 스타일링 l 뜨는머리는 이렇게 잡아보세요! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=cYQI5CWxGlo,86988,2020-08-14,0:02:52,
141,"순시키 새로운 헤어디자이너 탄생! 디자이너가 되기까지의 노력 l SOONSIKI HAIR SHOW l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=a_Qw4RFnluU,1472,2020-08-13,0:01:35,
142,"색빠진 핑크바이올렛에서 블루염색으로! 보라염색 완벽하게 빼고 클래식블루로~ l Blue Color Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=eCbRGNz_V-U,1311,2020-08-11,0:01:01,
143,"얼굴형에 따른 남자헤어스타일! 설화라온쇼 쌤들의 최애 남자머리 스타일까지 (feat. 숏컷/숏단발 Q&A) l Man's hair l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=U3FNk92drUE,2111,2020-08-07,0:13:56,
144,"요즘 핫한 단발 히메컷 스타일! 허쉬컷과 함께하면 더욱 예뻐요~ l 풀뱅 앞머리 l 사이드뱅 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=HTv4aBUiU_o,22458,2020-08-06,0:02:14,
145,"열심히 길러온 장발을 자르다! 대표님의 파격변신! 남자의 변신은 무죄 l 남자 장발 커트 l 가르마 펌 l Men's hair l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=XNkLqtVTNuk,2918,2020-08-03,0:01:49,
146,"[칼단발 예쁘게 묶는법] 곱창밴드 스타일링! 반묶음부터 로우포니테일까지! l Short hair styling l K beauty salon ,SOONSIKI",https://www.youtube.com/watch?v=Sscmb5HvOF4,5328,2020-07-31,0:03:27,
147,"각진 얼굴형 커버 헤어스타일링! 사각턱 숨기지 마세요~ l 앞머리 커트 l 고데기 스타일링 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=-zzLIEmBD1Q,25662,2020-07-30,0:12:14,
148,"머리가 타서 오신 고객님.. 완벽하게 커버 성공!!l 백금발 변신 l 망한머리 되살리기 l White Blond l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=iURpTmcJwSo,1551,2020-07-28,0:01:21,
149,"(with. 미란이) 완벽 블랙빼기! 탈색 2번만에 블랙빼고 핫핑크 염색 성공! l 앞머리 하이라이트 염색 l Hot Pink l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Ow5YAyrfmWo,1937,2020-07-24,0:01:33,
150,"[숏단발 스타일링] 머리 말리는법부터 앞머리 고데기 하는법까지! l 칼단발, 태슬컷 스타일링 l Short Hair Styling l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=YipckeJxihU,9215,2020-07-23,0:07:08,
151,"깔끔한 투블럭 스크래치! 원하는 숫자 만들어드리기 (feat.372-신이나) l Simple Hair tattoo l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=S1G1VOTxroI,3395,2020-07-21,0:01:17,
152,"[염색 색깔 추천] 요즘 핫한 하이라이트 염색 발레아쥬! l 블랙빼기부터 포인트 염색까지! l Hair Color l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=CZ6GhTjQIgM,12182,2020-07-17,0:01:16,
153,"[숏컷/숏단발 스타일] 어떤 얼굴형에 잘 어울릴까요? l 리프컷, 허쉬컷, 숏컷 차이 l Short hair l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=nwRCvytma9Q,28150,2020-07-16,0:09:24,
154,"흔하지 않은 평범한(?)변신! 풀뱅 앞머리와 이어지는 드레곤 레이어! l with. 안경잽이 _ 평범해 l Dragon Layer l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=UrkY7dinO-U,1724,2020-07-14,0:01:45,
155,"긴머리 허쉬컷 고데기 스타일링! 사각 얼굴형도 이쁘게 커버가능! l 아이롱 고데기 사용법 l Hair Styling l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=UN_7USbzS2A,51411,2020-07-10,0:08:53,
156,"최초공개! 요니요코 원장님의 앞머리 하이라이트 염색, 미스트뱅 노하우! 컬러 레시피부터 섹셔닝 법까지! l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=g7I6rw05N8A,2173,2020-07-09,0:10:20,
157,"백금발의 KFC할아버지 헤어스타일?! 홍대 술집 당인리극장 사장님의 화끈한 변신! l White blond l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=IjjcclWuAak,781,2020-07-07,0:02:05,
158,"요즘핫한 블랙핑크 제니 앞머리 하이라이트!2020순시키트랜드 미스트뱅 모음집 l BLAKPINK Jenny highlight l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=xBUlHH_RWYI,2910,2020-07-03,0:00:41,
159,"다 똑같은 미용실 No! 새롭게 달라진 순시키 하와이! 이번 여름 휴가는 로맨틱한 하와이 어떠신가요?😁 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Z6mLfMBs6Pw,633,2020-07-02,0:01:24,
160,"(with 먼치맨)새롭게 태어난 뉴트로 스타일! 백금발보다 더 하얀 백발 완성! l 90년대 남자 올림머리 l White Blond l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=mZfGiY748MA,1766,2020-06-30,0:02:08,
161,"SUB)중간머리 미디엄 허쉬컷 스타일링에 잘 어울리는 애쉬바이올렛 염색! l Ash Violet l Hair Color l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=wukAUmMf2N0,1981,2020-06-26,0:01:04,
162,"[단발 스타일 총정리] 얼굴형에 따른 단발스타일! l 단발의 종류 태슬컷, 허쉬컷 등 l Short hair style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=UV6O5go-qeU,26187,2020-06-25,0:14:01,
163,"남자헤어스타일 추천! 매력적인 스킨페이드컷과 눈빛만큼 강렬한 딥블루 염색! l Hair Color Style l K beauty salon,SOONSIKI",https://www.youtube.com/watch?v=-o5SzuB2Jks,1338,2020-06-23,0:01:46,
164,"💜퍼플과 블루 염색의 조화💙 앞머리와 사이드뱅에 포인트를 준 반전매력 염색 추천! l Hair Color Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=hZmu0D1EkUQ,2494,2020-06-19,0:01:05,
165,"다가오는 휴가는 하와이로??? 리얼한 순시키 하와이 촬영현장! l 홍대미용실 브이로그 l 홍대 일상 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=7vS3s5HUeD4,568,2020-06-18,0:02:08,
166,"SUB)원피스 마르코 스타일 도전! 너무 부담스럽지 않은 스킨페이드컷부터 시원한 애쉬블루 염색까지! l Hair Color l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=T2Vfrsg7-vg,1135,2020-06-17,0:01:25,
167,"SUB)안에서나 밖에서나 어디서든 예쁜 핑크바이올렛 염색 추천! l 단발 태슬컷 스타일링 l Hair Color Style l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=xQMCuOYeL4M,1750,2020-06-16,0:01:00,
168,"순시키 승급시험 현장 분위기는 어떨까요? 헤어디자이너가 되기 위한 길 l 홍대 미용실 스텝 일상 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=LpdEs57Yh_c,2718,2020-06-12,0:03:58,
169,"SUB)특수머리 아프로펌으로 'tobi lou'님 만들어드리기! l 힙합 스타일 l 힙스터 머리 l Afro Perm l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=zZv0BvL-2aw,1209,2020-06-11,0:01:26,
170,"SUB)칼단발에 블레이즈 머리를?! l 홍대 인싸 되는법 l 힙스터 머리 l 붙임머리 l 특수머리 l  Unique Hair l K beauty salon,SOONSIKI",https://www.youtube.com/watch?v=T5t_dvoCK8I,1956,2020-06-09,0:01:06,
171,"[홍대 미용실 브이로그] 대표님 카드 찬스!! 성년의 날 기념으로 망원시장 투어하기! l 미용실 스텝 일상 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=ayGZk613cfE,1606,2020-06-05,0:05:05,
172,"SUB)생애 첫 밝은 머리! 얼룩진 머리 완벽 커버! 캐릭터 소닉처럼 블루 하이라이트 염색 l 매닉패닉 염색 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=WJTpk1fPsZ8,1788,2020-06-03,0:00:56,
173,"SUB)쉽고 간단하게 반묶음 머리 예쁘게 묶는법! 집게핀, 곱창밴드 사용법l 내추럴 스타일 l LONG HAIR UP STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=4oHyIzpodys,45466,2020-06-02,0:02:42,
174,"[중단발 스타일 총정리] 어중간한 머리, 거지존 No! 중단발 예쁘게 관리 하는법 l 미디움 레이어드컷 종류 l HAIR STYLE l K beauty salon,SOONSIKI",https://www.youtube.com/watch?v=GQQZ1mKl6Gs,5494,2020-05-29,0:07:46,
175,"eng) 검은머리에서 백금발 변신! 탈색은 몇번? 다양한 남자 커트스타일까지! l 울프컷, 풀뱅, 스크레치 l blond hair l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=W79EF8C1nns,3927,2020-05-28,0:02:53,
176,[염색 색깔 추천] 핫핑크와 퍼플의 만남! 순시키의 새로운 트렌드 컬러 l 하이라이트 염색 l SOONSIKI Hair Color Trends l K beauty salon,https://www.youtube.com/watch?v=2xdGoqUbxik,2544,2020-05-26,0:01:16,
177,"[홍대 미용실 브이로그] 10년전으로 돌아간 순시키 스승의날! 그때 그시절로 돌아가요~ l HONGDAE VLOG l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=JZcHTbOG6is,1571,2020-05-22,0:06:25,
178,"홍대 유니크한 힙스터 머리가 하고싶다면 콘블레이즈 추천! l 콘로우 땋기 l 레게머리 l 특수머리 l Cornrow Braid l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=mW1fxIUkzGM,3946,2020-05-21,0:01:36,
179,"30초면 완성! SNS에서 핫한 집게핀 묶음머리 스타일링 4가지 l 반묶음 똥머리 로우포니테일 l UP STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=kTuLLx44tyo,3951,2020-05-19,0:04:26,
180,"여름맞이 변신! 무거운 히피펌에서 가벼운 허쉬컷으로! 허쉬컷 손질이 어려울땐 허쉬펌 l HUSH CUT l WOMAN'S HAIR l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=3rSitqDkehc,6345,2020-05-15,0:02:04,
181,"[곱슬머리 펌] 반삭에서 할 수 있는 특수머리 펀치펌!! 유니크한 머리 스타일링 l PUNCH PERM l MAN'S HAIR l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=PIwzT4q4KGA,4472,2020-05-14,0:01:33,
182,"[단발머리 스타일링] 숏컷머리에서 단발 레이어드컷, 허쉬컷 느낌으로 변신!! l SHORT HAIR STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=8I38FoPDMFQ,2713,2020-05-12,0:01:53,
183,"헤어디자이너가 알려드리는 머릿결 좋아지는법! 여신 긴머리 유지하는 꿀팁 l 샴푸법 l 린스와 트리트먼트 차이 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=e4VIz0_uR7M,4042,2020-05-08,0:09:08,
184,[미용실 브이로그] 핫한 노제/웨이비 X 홍대에서 제일 힙한 미용실 순시키헤어의 만남! l Can't call it l DANCE,https://www.youtube.com/watch?v=P1WdlSXrwsM,20807,2020-05-07,0:02:56,
185,"긴머리에서 단발머리로 변신! 태슬컷 자연스러운 손질법, 태슬펌까지! l SHORT HAIR, TASSEL CUT l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=j_SophDi4KY,50682,2020-05-04,0:01:51,
186,"헤어디자이너 쌤들은 어떻게 염색 공부를 할까요? l 발레아쥬 염색법, 염색교육, 염색 잘하는 방법 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Wnc1SW4RtV4,1806,2020-05-01,0:02:03,
187,"[염색 색깔 추천] 홍대 염색 맛집! 화려한 컬러부터 내추럴한 포인트 염색까지! l WOMAN HAIR COLOR DESIGN l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=WKQ5lpxfue4,2813,2020-04-29,0:00:56,
188,"[긴머리 스타일 총정리] 미용실 갈 때 알아야 할 것!  l 레이어드컷과 허쉬컷의 다른점 l 긴머리 커트주기 l HAIR Q&A l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Dm7qa7HQNvM,41572,2020-04-24,0:07:07,
189,"[단발머리 고데기 스타일링] 3분이면 할수있는 초간단 칼단발스타일링 3가지 방법! l 단발 반묶음 l HAIR STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=WWgEkzYQJTo,13611,2020-04-23,0:07:04,
190,"[염색 색깔 추천] 요즘 핫한 내추럴 발레아쥬 염색! 풀러도 묶어도 이쁜 발레아쥬 옴브레 l BALAYAGE STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=6B-2OFoE9c4,33657,2020-04-21,0:01:53,
191,"남자 장발 거지존 극복! 머리 기를때 하기 좋은 밀릭펌 스타일링 l 남자머리 히피펌 l MEN HAIR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=9Sl4ReqB6iM,22236,2020-04-17,0:02:01,
192,"5분만에 긴머리 셀프 고데기 스타일링 완성! 자연스러운 웨이브와 사이드뱅 앞머리 고데기까지~! l SELF STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Yue50ThaMMs,2259,2020-04-16,0:02:30,
193,"[단발머리 스타일링] 어려보이고 얼굴 작아보이게 단발 반묶음 묶는법! l 단발 고데기 스타일링 l SHORT HAIR STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=_GDgnPURN7s,49641,2020-04-14,0:04:43,
194,"층많은 머리, 숱적은 머리 똥머리 예쁘게 묶는법! 흔들어도 끄떡없어요~ l HAIR BUN STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=o0pEYMg_JGs,64427,2020-04-09,0:03:13,
195,"있지(ITZY) '예지'님의 헤어핀 스타일링! 층많고 숱적은 머리에 헤어피스 붙이는 꿀팁!! l HAIR PIN STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=K2jfvkVvqSo,1420,2020-04-07,0:03:56,
196,"[뿌리볼륨 살리는 꿀팁] 납작 뒤통수 커버가능! 예쁜두상으로 로우번 예쁘게묶기 l HAIR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=-CyTlm2bp98,36007,2020-04-03,0:03:34,
197,"U핀 하나면 망한 똥머리도 예쁘게 묶기 가능! l 반묶음 똥머리 응용 l 고정력은 덤 l How to Use Hairpins l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=N5KTenyhgwY,31374,2020-04-02,0:03:11,
198,"[ENG] 봄맞이 염색 색깔 추천!🌸 발레아쥬 옴브레부터 투톤염색까지~! l 핑크염색 l HAIR COLOR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=goMrO7oiZpA,7045,2020-03-31,0:01:30,
199,"2020순시키 첫 승급시험! 미용실 승급시험은 어떻게 이루어질까요? 헤어디자이너가 되기 위한 스텝 승급시험 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=WQ8cparWHas,5989,2020-03-27,0:03:36,
200,"30초컷! 초간단 집게핀 헤어스타일링 방법 3가지! l 로우번 포니테일 올림머리까지 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=FFFxT3pEStA,20233,2020-03-26,0:02:15,
201,"단발머리 고데기 스타일링! 시크한 칼단발에서 러블리한 C컬 스타일링으로~ l 봄에 어울리는 머리 l SHORT HAIR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=Xiaa_Erlg_8,2161,2020-03-24,0:02:16,
202,"설라상사(무한상사 패러디) l 설라온쇼 신입사원 면접을 보다?! l 새로운 멤버 영입! (feat. 흔한 면접장 텐션) l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=sj1WcupuXLE,1473,2020-03-20,0:06:02,
203,"[홍대 미용실 회식 브이로그] 최초공개! 저세상 텐션 순시키 회식에 여러분들을 초대합니다~ l 먹방주의 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=kBw9WfPMmFg,2081,2020-03-19,0:04:53,
204,"셀프 사이드뱅 자르기부터 앞머리 고데기 스타일링까지! l 옆광대, M자이마 커버 가능 l SELF HAIR CUT l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=kX0pZRC1_sc,21233,2020-03-17,0:05:26,
205,"이태원클라쓰 조이서로 변신!! 얼룩진 머리도 가능한 투톤 옴브레 염색! l HAIR COLOR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=tX4qnxY4TK8,7781,2020-03-13,0:04:48,
206,"머리끈 없이 머리 예쁘게 묶는법 3가지! l 로우번부터 포니테일까지! l LONG HAIR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=QO7mpQ8GSHE,189890,2020-03-12,0:03:04,
207,"요즘 홍대에서 핫한 앞머리 하이라이트 염색으로 나만의 개성을! 미스트뱅컬러 l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=vhrNyORJ44o,8716,2020-03-10,0:00:27,
208,"[랜선집들이]인테리어 갑 홍대 미용실 투어 브이로그 설라온쇼ㅣK beauty salon, SOONSIKI",https://www.youtube.com/watch?v=rGKGW1rzRaU,2168,2020-03-06,0:11:59,
209,"앞머리 가르마 고데기! 5대5에서 6대4 방향 바꾸기! 애교머리 포인트까지 l HAIR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=oIp5DEo_Ypk,1762,2020-03-05,0:04:12,
210,"단발 긴머리 모든 머리에 어울리는 영롱보스 염색 추천! 백모염색 백금발 아니고 백은발~ l HAIR COLOR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=ubt0wGi6ePo,4719,2020-03-03,0:01:41,
211,"[염색 색깔 추천] 톤다운의 반전 변신! l 미스트뱅 컬러 염색 l 앞머리 하이라이트 l HAIR COLOR STYLE l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=PlctNDFw-iQ,2715,2020-02-28,0:04:22,
212,"30초면 끝! 머리 예쁘게 묶는법 6가지 l 로우번 포니테일 똥머리까지! l LONG HAIR STYLING l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=TlTSW2OoBAI,4533039,2020-02-27,0:04:39,
213,"허쉬컷 단발머리 고데기 헤어스타일링! 허쉬컷은 왜 뻗치는 걸까요? l LAYERED CUT l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=qrYWOLikGBA,144701,2020-02-25,0:04:50,
214,"홍대미용실 미녀 헤어디자이너 4인방! 먹방하다 눈물까지..?! l HAIR DESIGNER l K beauty salon, SOONSIKI",https://www.youtube.com/watch?v=oHoemJYgZiA,2324,2020-02-21,0:09:06,
