,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
110,"깐달걀 피부팩!🥚탱탱! 쫀쫀한 피부되기! 모공축소, 모공관리 효과 많이 본 팩!",https://www.youtube.com/watch?v=PcD9ys0i_LQ,22101,2021-06-11,0:09:56,
111,세안법 하나만 바꿔도 피부 좋아지는 60초거품세안법  MisoJane미소제인MJ,https://www.youtube.com/watch?v=bGbUsWYcXWM,7523,2021-06-05,0:06:07,
112,"쫙 뽑고! 겉에서 녹이는 초강력팩! 기미, 검버섯, 주근깨 편평사마귀까지 싹! 2중효과'",https://www.youtube.com/watch?v=5Z40mWyoCrY,252070,2021-05-29,0:10:01,
113,"기미, 편평사마귀, 검버섯, 요철, 잡티 싹! 녹아서 사라지고 얼굴 백지가 될 수 있는 팩!",https://www.youtube.com/watch?v=yJjvtKUmoaA,246748,2021-05-21,0:09:15,
114,"기미,주근깨, 검버섯 주범! 민감성피부를 위한 추천 자외선차단제 3종!!   MisoJane미소제인MJ",https://www.youtube.com/watch?v=aNrDwqPMfeQ,16205,2021-05-18,0:08:11,
115,잠자는 동안 예뻐지는 법⭐️🌙탄력 쫙—!효과보장!! 단2가지방법! 성형 오해받았던 방법 공개!,https://www.youtube.com/watch?v=6qC2ioBQqoA,47129,2021-05-11,0:09:15,
116,"즉시 효과! 쫀득✨탱탱한 머릿카락! 청담동고급두피, 모발케어 능가하는 초특급 꿀팁!!",https://www.youtube.com/watch?v=N4hID8lvyzM,11800,2021-05-05,0:04:13,
117,"베이킹소다와 신의 한방울💧+ 한 수 더! 기미, 검버섯, 주근깨 완전 녹이는 팩Baking soda and Vinegar pack",https://www.youtube.com/watch?v=JocfGA0F394,34400,2021-04-29,0:07:37,
118,"기미팩으로 유명한 팩! 기미, 검버섯제거에 탁월한 신비한 백복령팩! 피부 하얘지는 법! How to get rid of freckle 미소제인MisoJane",https://www.youtube.com/watch?v=YtwEmpfEYH0,30177,2021-04-23,0:07:00,
119,"뿌리까지 뽑아버리자! 기미, 검버섯, 편평사마귀, 비립종은 율무팩&율무화장품으로 끝까지 뽑아버리자!   MisoJane미소제인MJ",https://www.youtube.com/watch?v=jpZhmUBNxUY,60567,2021-04-15,0:08:52,
120,"편평사마귀, 요철, 쥐젖 다 뽑아져 나감! 율무화장품",https://www.youtube.com/watch?v=BlPwE6Uli_s,94661,2021-04-06,0:07:41,
121,"편평사마귀, 기미, 검버섯까지 뽑다! 율무가루팩 후 놀라운 효과!",https://www.youtube.com/watch?v=tRAtoBLUF_4,458818,2021-04-03,0:09:13,
122,"더 좋은 커피샴푸!! 커피만으로 가능! 청담동 클리닉제품보다 두피,모발에 좋다는 커피 샴푸!    MisoJane미소제인MJ",https://www.youtube.com/watch?v=U7zlYpInnMI,303733,2021-03-29,0:07:25,
123,"기미, 검버섯, 미백, 주름 한번에! 한방에! 최강팩! 들기름미강유와 올리브오일 MisoJane미소제인MJ",https://www.youtube.com/watch?v=iEGWfgkIs9k,19887,2021-03-16,0:07:01,
124,아침출근 3분! 다음날까지 살아있는 볼륨! 여배우 화보 속 드라이 꿀팁 방출!!MisoJane미소제인MJ,https://www.youtube.com/watch?v=JiTHURmoKfQ,5175,2021-03-11,0:09:32,
125,집에서 쉽게 만든 커피샴푸 청담동클리닉보다 좋음!! 커피샴푸 만들어 사용 한 후기! MisoJane미소제인MJ,https://www.youtube.com/watch?v=5U4zAzaHwO4,234668,2021-03-03,0:09:18,
126,"790원 베이킹소다+신의 한방울💧강력파워!! 기미, 검버섯, 주근깨 싹! 더 하얘빠진 베이킹소다식초진주가루팩  미소제인MisoJane",https://www.youtube.com/watch?v=HusZwIJtcaY,234748,2021-02-24,0:08:31,
127,하얗게 밝혀주고 촉촉해지는 원조팩! 들기름우유팩 MisoJane미소제인MJ,https://www.youtube.com/watch?v=PIPE3_MTzYU,16383,2021-02-18,0:08:48,
128,"기미 검버섯 주근깨! 초간단, 초강력 진주가루우유팩 MisoJane미소제인MJ",https://www.youtube.com/watch?v=dBwbAiYa9cU,29657,2021-02-10,0:08:15,
129,"3초오일 보습법 만능 기초템! 속건조, 겉건조 ‘여배우 3초오일요법’ MisoJane미소제인MJ",https://www.youtube.com/watch?v=vNPH6mrVYJg,29933,2021-01-29,0:13:08,
130,ENG 피부에 얼마나 좋길래? 어두운 피부 밝혀주고 탄탄하게 만들어주는 팩Rice flour pack MisoJane미소제인,https://www.youtube.com/watch?v=wVnqCtMkJ6E,13553,2021-01-21,0:09:29,
131,신의 한방울+한 수 더! 베이킹소다 식초 요거트 밀가루 완벽 비율의 효과  MisoJane미소제인MJ,https://www.youtube.com/watch?v=HrphbmLMCqU,59100,2021-01-13,0:08:25,
