,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
147,(ENG) 겨울 눈꽃 메이크업 Winter Snow Flower Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=s_W6rmYFcRU,1600,2018-12-09,0:04:47,
148,선미 뮤비 속 글리터 헤어 블리치 따라하기! feat. 스쿨루키 이은채님,https://www.youtube.com/watch?v=oSC_lYaEdPk,1325,2018-11-28,0:04:42,
149,"레오파드, 체크 패턴에 잘 어울리는 힙스터 메이크업 | 연선 Yeonsun",https://www.youtube.com/watch?v=eHO_3JxgSIY,1626,2018-11-16,0:03:29,
150,속당김 해결해주는 스킨케어 🌿보습크림 완벽 활용하기!,https://www.youtube.com/watch?v=CfvpKvqrJno,1815,2018-11-09,0:03:13,
151,머리부터 발끝까지 올 바디 보습케어 (헤어/클렌징/스킨케어/바디 꿀팁 가득!) All Body Skin Care,https://www.youtube.com/watch?v=C2vYqqr0dXA,1453,2018-10-30,0:04:46,
152,아이언맨 토니스타크 커버 메이크업 IRON MAN Tony Stark Cover Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=qEjntMLy5ds,2966,2018-10-01,0:04:00,
153,VLOG 왕초보 쇼핑몰 대표의 하루 (브이로그/수정화장 꿀팁!),https://www.youtube.com/watch?v=2cQEr7labco,2331,2018-10-01,0:06:06,
154,[구독자 이벤트] 방탄소년단 뷔 커버 메이크업 BTS V Make-up | 연선 Yeonsun,https://www.youtube.com/watch?v=z0BYgy7ZSKk,4435,2018-09-11,0:03:50,
155,(No뽀샵 No고데기) 유명 워터 트리트먼트 3종 비쇼교분석! | 연써니템,https://www.youtube.com/watch?v=yqppegeXh3Y,7744,2018-08-17,0:02:42,
156,"지속력, 커버력 좋은 쿠션 팩트 4종 비교분석! | 연써니템",https://www.youtube.com/watch?v=zBUghRvIja0,9608,2018-07-12,0:05:20,
157,GRWM 🐠코타키나발루 여행 1탄 여름 메이크업 🐟Kota Kinabalu Summer Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=_8To87mVZvc,2102,2018-06-29,0:09:11,
158,새제품 뜯어서 막! 해본 에스닉 메이크업! #페스티벌 #물놀이 #지속력갑,https://www.youtube.com/watch?v=aBPTItRnUKE,1873,2018-06-05,0:06:21,
159,AHC X 뷰스타 챌린지 1등 수상작 공모전 상금 1000만원!!!,https://www.youtube.com/watch?v=R3UrPTtObvw,1524,2018-06-03,0:06:11,
160,체육대회 학생 헤어 스타일링! Korea student hair styling,https://www.youtube.com/watch?v=dUal6OtPBsQ,1745,2018-05-31,0:05:45,
161,분위기있는 여신 메이크업 (+ 초간단 여신 헤어 스타일링) Goddess makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=vlMxrDdzIBI,2180,2018-05-24,0:08:08,
162,곰손도 얼굴황금비율만 알면 끝나! 성형 메이크업 공식! | 뷰스타 연선,https://www.youtube.com/watch?v=5SBCn4n01TU,3586,2018-05-17,0:05:02,
163,데드풀 커버 메이크업 Deadpool Cover Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=V6ExDfh8j0I,7698,2018-05-10,0:04:34,
164,뭘 사야해? 연령대별 아이크림 추천! 비교분석 | 연써니템,https://www.youtube.com/watch?v=XVDEAh7sFLw,7011,2018-05-04,0:05:55,
165,역대급 퀄리티 !! 홀리카 홀리카 스윗페코 에디션 리뷰 + 페코짱 커버 메이크업 | 연선 Yeonsun,https://www.youtube.com/watch?v=bqPoosIiYyQ,6897,2018-05-03,0:10:01,
166,성원에 힘입어! 선크림 VS 선스틱 비교분석! Feat.선스틱 바르는 방법,https://www.youtube.com/watch?v=YZzyCkrDN0E,18924,2018-04-26,0:03:46,
167,벌써 몇통째! 재구매각 갓띵템만 모아봤다 👀✨(공병템/인생템/연써니템),https://www.youtube.com/watch?v=kXxz3QZama0,2766,2018-04-20,0:06:24,
168,[구독자요청] 7080 리바이벌 '셀럽파이브' 커버 메이크업 | 연선 Yeonsun,https://www.youtube.com/watch?v=BqGWjsK7dyU,2445,2018-04-20,0:11:14,
169,1편 일본에 사는 친구 파우치 털기 in 도쿄 (대유잼보장!) | GRWM/같이준비해요/일본여행/유학갈때화장품,https://www.youtube.com/watch?v=or3twrlyZ2o,3435,2018-04-14,0:09:26,
170,GRWM 랭앤루 패션쇼 가기 전 같이 준비해요 + 패션디자이너 에디터 시절 사담 잔뜩!,https://www.youtube.com/watch?v=KScU-5tjrxw,2697,2018-04-04,0:28:59,
171,(CC) 🌞놀랍도록 좋아진 ! 선스틱 8종 비교분석!! 🌞| 연써니템 (헤라/한율/라네즈/마몽드/해피바스/리리코스/베리떼 ),https://www.youtube.com/watch?v=cOPCJg_uodY,49739,2018-03-30,0:05:36,
172,#클렌징 어디까지 해봤니? #초미세먼지 까지 빡빡 닦았다! 😤,https://www.youtube.com/watch?v=mx5PzsY7_Xk,2028,2018-03-30,0:11:30,
173,모발이 얇고 축 쳐지는 분들을 위한 뿌리 볼륨 살리는 방법! + 글램웨이브 스타일링 (학생 헤어 /5대 스쿨루키 이다은),https://www.youtube.com/watch?v=SuU9D-VuqzY,12055,2018-03-26,0:07:53,
174,[#구독자이벤트] 품절주의! 가격파괴범! 3월 #롭스 추천템 하울! (#세잔느/#피카소/#프로에잇청담),https://www.youtube.com/watch?v=wbTpeyiGmH4,2089,2018-03-23,0:14:35,
175,게으름뱅이들 모두 모여라~ 현실적인 내 피부가 좋아지는 방법! (자기관리/이너뷰티),https://www.youtube.com/watch?v=maFGbHbQ7rI,2287,2018-03-19,0:07:38,
176,같이 뜯어봐요! 라네즈 언박싱 👀(+신남주의/흥분주의),https://www.youtube.com/watch?v=axMx8IClHWE,418,2018-03-19,0:08:32,
177,다이소 신상 봄봄시리즈 벚꽃 컬렉션 하울 🌸DAISO Cherry Blossom HAUL,https://www.youtube.com/watch?v=5-inFYVRSiY,5088,2018-03-09,0:19:25,
178,🌸다이소 봄봄 화장품으로 겟레디윗미 ! 🌸 다이소브러시 / 0720 / 위드피카 (+ 챱챱 ASMR),https://www.youtube.com/watch?v=2Mc0hW_VaJQ,2796,2018-03-06,0:21:33,
179,이 중에 네 취향 하나쯤은 있겠지😏? 코랄에 가까운 MLBB 립스틱 20종 발색 비교분석! | 연써니템 | 연선 Yeonsun,https://www.youtube.com/watch?v=C0TITWceae8,8245,2018-03-02,0:10:53,
180,다크써클을 없애는 방법! 원인부터 해결해보자 (한번만 믿어봐🙏!!!!!),https://www.youtube.com/watch?v=r5eycFkvcc0,35666,2018-03-01,0:06:22,
181,오렌즈 썸데이 VS 빅썸 렌즈 비교분석! | 이성경렌즈 / 브라운렌즈 / 그레이렌즈 / 동안렌즈 / 렌즈추천,https://www.youtube.com/watch?v=y-RpZOSNFgk,45007,2018-02-24,0:04:58,
182,청하 롤러코스터 커버 메이크업 CHUNGHA Roller Coaster Cover Makeup,https://www.youtube.com/watch?v=m6iWw6e1OCQ,2899,2018-02-23,0:11:26,
183,선미 주인공 화보 커버 메이크업 Sunmi Heroine Cover Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=e6ADMiR4dE4,1915,2018-02-12,0:03:35,
184,레드벨벳 Bad Boy 아이린 커버 메이크업 | Red Velvet IRENE Makeup |연선 Yeonsun,https://www.youtube.com/watch?v=3oWL2NAXgLs,5637,2018-02-02,0:15:37,
185,GRWM 찬바람이 쌩쌩 전동퀵보드 타러가는 날 같이 준비해요 7시간 유지력 테스트!,https://www.youtube.com/watch?v=-P2Sqbm8fXI,1607,2018-01-20,0:08:59,
186,🐇 톤업크림 BEST 4종 비교분석! 👀 | 뷰스타 연선,https://www.youtube.com/watch?v=_9D1PVUFmCY,23525,2018-01-19,0:06:44,
187,[친구의 영업템] 5년째 사용중인 여드름 민감 피부 추천템 👍| 연선 Yeonsun,https://www.youtube.com/watch?v=cXHd6ESmvdU,5592,2018-01-12,0:11:48,
188,화이트 셔츠 메이크업 | 면접/데일리 |  뷰스타 연선,https://www.youtube.com/watch?v=Gkl3STvr5Bg,1826,2018-01-11,0:13:29,
189,💕교복에 잘 어울리는 똥꼬발랄 러블리 헤어스타일링💕 현직 학생 메이크오버! | 연선 Yeonsun,https://www.youtube.com/watch?v=vzugzDfTZi4,20580,2017-12-29,0:04:36,
190,레드벨벳 피카부 아이린 커버 메이크업 Red Velvet IRENE cover makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=Yq9xGHG4UIY,4565,2017-12-08,0:04:01,
191,오리엔트특급살인 미셸파이퍼 커버 메이크업! Feat.영화 패션 분석,https://www.youtube.com/watch?v=TcU5gZaQJDw,2556,2017-11-17,0:03:04,
192,서현진 시스루뱅 자르는 방법 with 카일쌤,https://www.youtube.com/watch?v=d67edZJ26NI,7091,2017-11-11,0:03:52,
193,지속력 그뤠잇 곱슬머리 웨이브 헤어 스타일링 | 연선 Yeonsun,https://www.youtube.com/watch?v=bCbCm8Aqt7g,6658,2017-11-08,0:06:19,
194,GRWM 같이 잘 준비해요 모공케어 아토피피부 클렌징편 Night Cleansing Routine | 연선 Yeonsun,https://www.youtube.com/watch?v=bDX-jI844Cw,2068,2017-11-03,0:02:00,
195,GRWM 같이 잘 준비해요 스킨케어편 Night Skin Care Routine | 연선 Yeonsun,https://www.youtube.com/watch?v=mQ8ygFI-Q7M,1826,2017-10-24,0:03:02,
196,한번만 따라해도 얼굴이 작아지는 마사지 루틴🤗 (Feat 랑콤 제니피끄 더블 드롭 앰플),https://www.youtube.com/watch?v=fSq4BbX-u1g,12770,2017-10-11,0:08:44,
197,발색봇! 연선 메이블린뉴욕 컬러 졸트 페인트 틴트,https://www.youtube.com/watch?v=rmkLF-b5eDo,3099,2017-09-04,0:02:31,
198,(CC) 요청폭발! 메리다 주근깨 메이크업 Disney BRAVE merida makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=1GWpKzCG0BU,4456,2017-09-01,0:06:27,
199,네 맘을 훔칠 팩팩팩! 팩을 합시다! My Favorite packs | 연선 Yeonsun,https://www.youtube.com/watch?v=p-6__mxfMgY,2300,2017-08-31,0:12:36,
200,🍉🤔 수박상 메이크업 스엠 회장님 보고계시죵? | 연선 YEONSUN,https://www.youtube.com/watch?v=TJbW1W5xtgE,4968,2017-08-30,0:07:12,
201,더워!! 더우니까 쉬어가는 패션 하울 (말 많음 주의...),https://www.youtube.com/watch?v=hr5mTbyHK_o,1576,2017-08-05,0:19:00,
202,오늘은 쉬어가는 영상 ! 예~~~전에 페북에 올렸던 극한실험!,https://www.youtube.com/watch?v=i-XX73sLJpI,172,2017-08-05,0:03:01,
203,촉촉 웻 메이크업 Wet Make up | 연선 YEONSUN,https://www.youtube.com/watch?v=XSBszqhxbZA,2950,2017-08-01,0:06:13,
204,컬러트리트먼트 VS 메니큐어 본격 비교 영상 (Feat.전문가 로앤로우 카일쌤),https://www.youtube.com/watch?v=G21WIAK6K0g,22911,2017-07-29,0:06:32,
205,이효리 블랙 태닝 메이크업 LEE HYORI Tanning Makeup,https://www.youtube.com/watch?v=QtJKrMsrVv8,2242,2017-07-28,0:07:10,
206,화이트태닝? 브라운태닝? 나는 셀프로 즐긴다!,https://www.youtube.com/watch?v=9KicDXTUtMs,107157,2017-07-02,0:04:00,
207,(CC) 체형별 수영복 선택법 여행 전 꼭 해야할 뷰티팁까지 !,https://www.youtube.com/watch?v=69qZJQdQQck,71945,2017-06-16,0:05:59,
208,여배우 메이크업 딱 세가지만! 피부/눈썹/아이 (완전꼼꼼주의),https://www.youtube.com/watch?v=L6tSIaVFTZU,7732,2017-06-02,0:07:42,
209,(NO뽀샵 NO고데기) 극손상 악성곱슬 머리결 관리법 | 헤어트리트먼트 비교분석!,https://www.youtube.com/watch?v=okdF01CBMKw,85838,2017-05-23,0:03:19,
210,[ENG CC] ☀️썬크림 15종 부문별 BEST 5종 밀착리뷰☀️오늘 낮 썬크림은 나야 나!(나야 나!),https://www.youtube.com/watch?v=0x2Ile8Ocz4,3742,2017-05-22,0:08:33,
211,🤗 흉터없이 여드름 압출법! 여드름 패치 5종 비교분석,https://www.youtube.com/watch?v=odzsvjDdHVc,23345,2017-05-20,0:06:52,
212,(ENG) 🍑 복숭아 코랄 메이크업 (+12시간 지속력테스트 VLOG) | Peach Makeup,https://www.youtube.com/watch?v=lTteh4BFYUM,2568,2017-04-09,0:10:58,
213,ENG) 7가지 간절기 아우터 스타일링! | Spring Fashion Outer Styling | 연선Yeonsun,https://www.youtube.com/watch?v=-MmjSd3n0SE,16221,2017-03-24,0:05:11,
214,ENG) 파파야 과즙상 메이크업 papaya fruity makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=midQNLBq2Tw,2885,2017-03-10,0:08:00,
215,너드 메이크업 Nerd Makeup | 연선 yeonsun,https://www.youtube.com/watch?v=fuXUS1sG5NA,4757,2017-03-05,0:04:56,
216,체형별 원피스 선택법 | 상체비만 하체비만 마른체형 | OOTD FASHION,https://www.youtube.com/watch?v=s9NHXoW4vFo,197212,2017-02-24,0:04:14,
217,"컬러별 인생렌즈 10종 추천 | 브라운/그레이/블루/핑크&바이올렛 👀 | 연예인렌즈, 태연렌즈, 수지렌즈, 포니렌즈",https://www.youtube.com/watch?v=kU1KqpYj3zI,45374,2017-02-17,0:05:27,
218,"💘 발렌타인데이 남친 만나러 갈때, 데이트 메이크업 | 연선",https://www.youtube.com/watch?v=1b7e4EmTOLw,994,2017-02-10,0:03:07,
219,셀프헤어 튜토리얼 | 리본 똥머리 헤어스타일🦄💕,https://www.youtube.com/watch?v=TAz0Lue81MI,4014,2017-02-04,0:02:00,
220,프라다백 간단리뷰 스타일링 tip ✨| PRADA Bag Review + Outfit | 데이트룩/새내기룩/하객룩,https://www.youtube.com/watch?v=kQzuKBPWvHc,7995,2017-01-28,0:05:44,
221,셀프 옴브레 투톤 염색 그리너리 헤어☄️ | 안토시아닌 매니큐어 3컬러 | Galaxy Greenery Hair,https://www.youtube.com/watch?v=xXpvBQFsD5Q,9906,2017-01-13,0:08:44,
222,나의 선글라스 하울HAUL ⚡️My Sunglasses Collection | 연선 Yeonsun,https://www.youtube.com/watch?v=KSyr0T-P2NQ,1491,2017-01-12,0:03:20,
223,자취생을 위한 다이소 패션 꿀템! 하울 | 연선 Yeonsun,https://www.youtube.com/watch?v=HmW0yxHhGgU,52642,2017-01-06,0:14:34,
224,같은 옷 다른 느낌 SBS 슈퍼모델 선발대회 패션쇼의상 입어봤다! | Outfit 연선 Yeonsun,https://www.youtube.com/watch?v=zd-0GUw2QpU,1153,2016-12-24,0:11:55,
225,혼혈 메이크업 챌린지 ⚡️ (with 홀리),https://www.youtube.com/watch?v=-QKx0Gn5RQE,13882,2016-12-06,0:08:22,
226,가발 티 안나게 착용하는 방법 (Feat. 고운머리),https://www.youtube.com/watch?v=kblPPdmweKY,16439,2016-12-02,0:08:48,
227,할로윈 디즈니 인어공주 마녀 우슬라 메이크업 Ursula Makeup | 연선 Yeonsun,https://www.youtube.com/watch?v=PpEHw1SME2w,4205,2016-10-29,0:04:08,
228,(CC) KENZO X H&M 콜라보 출시전에 입어봤다!✨,https://www.youtube.com/watch?v=nLabLm7hwoM,18555,2016-10-25,0:04:41,
229,한복 담장淡粧 메이크업 Feat. 올로드샵 🇰🇷,https://www.youtube.com/watch?v=hs0Bgx73B5I,796,2016-10-16,0:03:45,
230,(ENG)(어쩌다보니 원브랜드) 미세먼지 철벽 방어 스킨케어 루틴 Skincare routine that blocks fine dust with MISSHA,https://www.youtube.com/watch?v=cbfCwtnWNVY,1355,2016-10-14,0:11:46,
231,5 of My Fall/ Winter LOOK BOOK 가을 패션 스타일링 with H&M | 연선 Yeonsun,https://www.youtube.com/watch?v=0ndgFXYpRSQ,1419,2016-10-03,0:02:23,
232,(ENG) 원브랜드 롭스 장수템 TOP5 추천템 One Brand LOHB’s Long-loved Items.,https://www.youtube.com/watch?v=775Ti28oDGo,5288,2016-10-02,0:07:05,
233,(ENG) 다이소 꿀템 하울! 2천원이하 가성비갑 헤어 추천템 | 연선,https://www.youtube.com/watch?v=lvOlQN0wsqg,44252,2016-09-20,0:06:31,
234,(ENG) 셀프 뿌리 탈색 함께 해요~ (웰라 탈색약+미쟝센 버블 탈색약) Let’s bleach the roots together,https://www.youtube.com/watch?v=3KMt1-zfiAw,128776,2016-09-14,0:13:06,
235,(ENG) 더바디샵 이건 사야 돼? 하울 HAUL What to buy from The Body Shop?,https://www.youtube.com/watch?v=0J_JDD2cTkc,6377,2016-09-13,0:13:26,
236,샤넬 루쥬 알뤼르 잉크 런칭파티 가다! #전컬러발색 #한예슬 #브이앱 with CHANEL VLOG,https://www.youtube.com/watch?v=PR0d6NAiUeA,5757,2016-09-08,0:01:37,
237,(ENG) 땀과 물에 강한 워터프루프 메이크업 (Feat.베네피트) Waterproof Makeup,https://www.youtube.com/watch?v=cahMXGxaAHw,1854,2016-08-05,0:03:24,
238,핑크나라의 쿨톤공주 쿨톤메이크업 (Feat.라네즈) | cool tone makeup tutorial with LANEIGE,https://www.youtube.com/watch?v=QGNAtbqeeac,7498,2016-07-28,0:02:38,
239,유튜브 크리에이터 특강 1편 유튜브 운영방법,https://www.youtube.com/watch?v=uBeING7xPPk,5432,2016-07-27,0:34:33,
240,(세로캠) 올 여름 꼭 사야할 쿨템 추천! 썸머추천템 Haul / Summer Favorites,https://www.youtube.com/watch?v=q1oECH83LZ0,1452,2016-07-20,0:09:17,
241,(다이어트 식단편) 다이어터들의 성지! 배드파머스 | Diet 节食 ダイエット,https://www.youtube.com/watch?v=SmjTcIaPSt0,2904,2016-07-15,0:02:36,
242,[VLOG] 같이 즐겨요! My Birthday Party🎂 💗,https://www.youtube.com/watch?v=df23-CFrooU,830,2016-07-10,0:02:07,
243,(노협찬) 이니스프리 가성비갑 추천템으로 메이크업해봤다! | 연선 Yeonsun,https://www.youtube.com/watch?v=pVCtaVKONLA,2200,2016-06-21,0:05:45,
244,(노협찬) 페어리드롭스 전컬러로 메이크업 해봤다! Makeup Tutorial,https://www.youtube.com/watch?v=SxWqoSqVTFU,2262,2016-06-21,0:03:20,
245,(CC)(Giveaway)여신 앞머리 자르기 & 고데기 How to goddess bang | 연선 Yeonsun 이벤트,https://www.youtube.com/watch?v=aNxc834OS8U,27469,2016-05-26,0:04:05,
246,CC) 미샤X회사원A 콜라보로 워터프루프 메이크업 해봤다! Missha x Calary Girl FESTIVAL MAKEUP,https://www.youtube.com/watch?v=4R8V_cwuiu4,5169,2016-05-17,0:03:29,
247,ENG)트와이스 쯔위 메이크업 Twice Tzuyu makeup (로드샵 메이크업) | 연선Yeonsun,https://www.youtube.com/watch?v=7Jrk9sShXzE,2571,2016-05-07,0:05:18,
248,"천사같은 그녀들과 함께한 위안부 할머니를 돕기 캠페인 마리몬드 릴레이 (with 오드, 민스코, 킴닥스)",https://www.youtube.com/watch?v=P8lqyUWcDBc,1356,2016-05-02,0:06:38,
249,CC) 스타일데이트 | 원피스 데일리룩 스타일링 Onepiece dailylook styling (Fasion LookBook),https://www.youtube.com/watch?v=aWG_DVV-FYI,1265,2016-04-29,0:03:50,
250,"스타일데이트 | 한국의 이색 카페, 영화, 포토그래퍼 추천 KOREAN STYLE DATE l unique Cafe, Movie and Photographer",https://www.youtube.com/watch?v=B8UtM8T8l78,1598,2016-04-22,0:05:30,
251,CC) 프로듀스101 전소미 얌얌 커버 메이크업 (올로드샵메이크업) PRODUCE101 JEONSOMI YUMYUM COVER MAKEUP,https://www.youtube.com/watch?v=cMXnAWKcI3I,5927,2016-04-20,0:03:52,
252,CC)고데기 없이 머리 안 상하는 여신 웨이브 만들기 (설현 헤어스타일링) NO IRON! WAVE HAIR STYLING (AOA Seolhyun’s Hair Styling),https://www.youtube.com/watch?v=9EwLijrPL4I,37109,2016-04-16,0:06:32,
253,[VLOG] 아베다 인바티맨 런칭파티 리뷰 AVEDA invatimen Party,https://www.youtube.com/watch?v=JJQJtH1_Jcw,437,2016-04-14,0:01:13,
254,"[나잘사2화] 최강 립제품을 찾아라! 2편 | 라비오뜨,코링코,토니모리,어퓨 립제품리뷰",https://www.youtube.com/watch?v=0SUI7Rgynsc,2340,2016-04-13,0:06:12,
255,[나잘사2화] 미친먹방에도 절대 지워지지않는 최강 립제품을 찾아라! 1편 with RIRA 리라,https://www.youtube.com/watch?v=q4j0rIbB1TU,3275,2016-04-08,0:10:42,
256,같이 준비해요 출근 퀵? 메이크업! Get ready with me Get come to work makeup,https://www.youtube.com/watch?v=BqDvQfmU-nk,1921,2016-04-02,0:09:36,
257,"올로드샵 학생 데일리 메이크업 All drug store, Student makeup (No-make up makeup)",https://www.youtube.com/watch?v=sVD9Que1Hz4,9696,2016-03-25,0:04:09,
258,[나잘사1화] 미샤 라인프렌즈 에디션 #귀척주의 #호들갑주의 |연선 Yeonsun,https://www.youtube.com/watch?v=GOo_P37DMjk,3802,2016-03-20,0:13:03,
259,[콜라보with다또아]이하이 손잡아줘요 파스텔 로드샵 메이크업 LEE HI M/V Inspired makeup,https://www.youtube.com/watch?v=FxgO1VW10KI,6612,2016-03-19,0:05:16,
260,[CC][콜라보] 이번엔 로드샵!! 더페이스샵 추천템 with 다또아,https://www.youtube.com/watch?v=7DQFkBIZS6s,76041,2016-03-12,0:10:04,
261,(CC) 심쿵하게 설현 메이크업 AOA Seolhyun Makeup,https://www.youtube.com/watch?v=8LbsnTmyL2g,10477,2016-02-08,0:09:08,
262,(CC)콜라보 | 뱀파이어 레드 메이크업 Vampire Red Makeup Collaboration,https://www.youtube.com/watch?v=-EDuah_fQMU,2262,2016-01-24,0:06:08,
263,"우리가 뭉쳤다! | 레인보우 콜라보와 이벤트 투척! +빙빙, 제시, 글루미캣, 스리링, 블랑, 로즈픽스",https://www.youtube.com/watch?v=NlMFZ9eOrwg,598,2016-01-23,0:04:58,
264,(ENG) Ariana Grande makeup tutorial 아리아나 그란데 메이크업 | Yeonsun,https://www.youtube.com/watch?v=C5RN-5nIF9E,11534,2015-12-08,0:05:39,
265,(CC) 에프엑스 크리스탈 메이크업 F(x) 4Walls Krystal MV inspired makeup tutorial | Yeonsun,https://www.youtube.com/watch?v=vczhJ3zIooc,45693,2015-11-12,0:04:29,
266,(CC) 태연 메이크업 Taeyeon - I MV inspired makeup tutorial | Yeonsun,https://www.youtube.com/watch?v=CYAxPk4ysWg,1659,2015-10-31,0:04:16,
267,(CC) 아이롱 고데기 사용방법 (3가지 스타일 3가지 방법) | Yeonsun,https://www.youtube.com/watch?v=lamMB9s4q-k,4877,2015-10-25,0:12:06,
268,(CC) 악성 곱슬머리 잡아주는 머리 말리기!! Curly hair dry  | Yeonsun,https://www.youtube.com/watch?v=j5DbRBJZtaQ,255576,2015-10-25,0:06:11,
