,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
88,🇺🇸여행 쇼핑하울🤑🇨🇦 ❃밴프•시애틀•포틀랜드❃ 겨울소품+패션 잔뜩! + 도시 소개✈️ (파타고니아/노스페이스/아크테릭스/랄진/펜들턴/뉴발/존귀 겨울신발들🩰) #패션하울,https://www.youtube.com/watch?v=IDxMHDokSG4,37671,2022-11-30,0:31:16,549
89,뉴욕 𝟛번 째 𝕍𝕃𝕆𝔾❃ 둘이서 알차게👫🏻 보스턴~로드아일랜드까지! (뉴욕 맛집&포인트 추천/써밋/브루클린 브릿지🍳) ℕ𝕖𝕨 𝕪𝕠𝕣𝕜 𝕧𝕝𝕠𝕘 🤍,https://www.youtube.com/watch?v=W6ZR7nVz_Q4,26976,2022-11-28,0:45:45,406
90,앞머리 짜르고 결혼식 가기전 GRWM👰🏻‍♀️🎉+소소한 여행썰 얘기하면서 준비해요! (하객패션/SIE옷 구입🤍/건강),https://www.youtube.com/watch?v=0mYxraA8Q98,44539,2022-11-25,0:31:21,581
91,❄️겨울을 준비하는 나의 자세 🫡  #겨울패션_소품하울 ❄️☃️ (feat.물광앰플 | 겨울 양말/데일리 립/스타킹/핫팩/모자&목도리 추천)𝕎𝕚𝕟𝕥𝕖𝕣 𝕙𝕒𝕦𝕝,https://www.youtube.com/watch?v=aNdmlLX__J0,58839,2022-11-14,0:22:11,871
92,해외여행 갈 때 꼭 챙기는 필수템들+우린쓰TIP  ✈️🎒(feat.장기여행+한식러버💬),https://www.youtube.com/watch?v=m5gPfueDIQE,96866,2022-11-13,0:19:30,1659
93,"절대 실패없는 #눈썹탈색+염색 방법 최종본.zip🐣 단돈 3,000원! (feat.짱구가 고민인 분들께)",https://www.youtube.com/watch?v=SghQtqrft_Y,32344,2022-11-10,0:07:09,466
94,두 번째 뉴욕 여행은 조금 더 알차게 돌아다니기👭🏻🗽 🇺🇸❤️#뉴욕 𝒚𝒐𝒔𝒎𝒘𝒐𝒐𝒓𝒊𝒏 𝒗𝒍𝒐𝒈 | 뉴욕 브이로그 2편,https://www.youtube.com/watch?v=Up9QPB6uLVs,46412,2022-11-06,0:58:31,634
95,"머리 염색하고 파넬 쿠션 영업하기 💇🏻‍♀️💗 (feat.첫 베이스 마켓❕#파넬마켓 ) 𝕘𝕖𝕥 𝕣𝕖𝕒𝕕𝕪 𝕨𝕚𝕥𝕙 𝕞𝕖🎀 | 마이데이, 미국여행 썰💬",https://www.youtube.com/watch?v=sLLq7SC2wHM,74593,2022-10-25,0:31:13,895
96,예쁜 니트+코트 가득🧸 가을~초겨울 #패션하울🧣인생 바지 여러 개 추천👖 𝕎𝕚𝕟𝕥𝕖𝕣 𝕗𝕒𝕤𝕙𝕚𝕠𝕟 𝕙𝕒𝕦𝕝 (#떡볶이코트 #시엔느 #레이브 #다이애그널 #킨더살몬 #파타고니아),https://www.youtube.com/watch?v=8zMPSftXt_I,174966,2022-10-23,0:31:25,2553
97,MZ세대 따라하는 GRWM🧸 (feat.미국여행 후기를 담은… 💵) 일상 얘기하면서 같이 준비해요! get ready with me,https://www.youtube.com/watch?v=J90lqoZxdL8,51542,2022-10-20,0:26:22,752
98,What’s in my bag?🎒 여행내내 항상 들고 다니던 제품들+필수템 추천 (#여행용백팩 추천/에메모가든&아크테릭스/보조배터리/브이로그 카메라) #왓츠인마이백🤍,https://www.youtube.com/watch?v=LbWeqCO-3DQ,173065,2022-10-16,0:23:25,1868
99,무계획이 계획인 P들의 뉴욕 여행 1편🗽🇺🇸❤️ #뉴욕 𝒚𝒐𝒔𝒎𝒘𝒐𝒐𝒓𝒊𝒏 𝒗𝒍𝒐𝒈 (일등석/소호/센트럴파크/뉴욕 숙소 추천/보태니컬 가든/베이글/슈프림 하울/시차적응...💤),https://www.youtube.com/watch?v=hPINbDedKj4,73515,2022-09-24,0:37:02,900
100,신상 화장품과 근황토크 가득 #𝐆𝐑𝐖𝐌(feat.아난티 강남) 플리마켓 | 사무실 이사 | 도깨비터🎃 | 요즘 유행하는 촘촘이 속눈썹👀🧡,https://www.youtube.com/watch?v=mLhI0Lf8oW8,33715,2022-09-22,0:34:21,526
101,올리브영 빅세일에서 구매한 제품 23가지! (feat.40만 원) +구매완료 리스트.txt (기초케어/수분/립/칫솔 추천/치약) #올리브영하울 🧡💚,https://www.youtube.com/watch?v=2ySolW8FX3U,100346,2022-09-06,0:17:43,1219
102,가족들과 다녀온 2박 3일 제주 브이로그 𝕪𝕠𝕤𝕞𝕨𝕠𝕠𝕣𝕚𝕟 𝕧𝕝𝕠𝕘🐟 (#맛집가득 | feat.부모님 모시고 제주도 가기 전 참고하기 좋은 정보들💬),https://www.youtube.com/watch?v=_QtrxcEhDyg,46021,2022-09-04,0:23:15,771
103,머리 자르고 오렌지 코랄 메이크업 도전 🍊💐 𝔾𝕖𝕥 𝕣𝕖𝕒𝕕𝕪 𝕨𝕚𝕥𝕙 𝕞𝕖 {오에라 쿠션/FMGT/진정패드/일상이야기/멜빵치마) #GRWM,https://www.youtube.com/watch?v=9QIZac1Gp_M,41442,2022-08-22,0:26:49,579
104,요즘우린 일상.zip📔 인생 숙소 남해여행&여수🚠 미용&쇼핑&말복 (이제호텔/간장게장/한남동 쇼핑/1800일/드파운드/마포옥/성진삼계탕/맛집 가득) 𝒀𝑶𝑺𝑴𝑾𝑶𝑶𝑹𝑰𝑵 𝑽𝑳𝑶𝑮,https://www.youtube.com/watch?v=n1-UAdhqg6Y,64399,2022-08-21,0:41:35,1026
105,𝟮𝟬𝟮𝟮 𝙂𝙀𝙏 𝙍𝙀𝘼𝘿𝙔 𝙒𝙄𝙏𝙃 𝙈𝙀🐬🤍 (안 무너지는 베이스/호캉스 이야기/플리마켓 고민🍵) 같이 준비해요!,https://www.youtube.com/watch?v=qfKAkrPdx-c,58895,2022-08-20,0:31:32,837
106,게으른 사람도 잘 쓰는 데일리 관리+건강 꿀템들 모음.zip🐝🍯 (두피관리/홈트레이닝/워킹머신/온열템/핸드폰거치대),https://www.youtube.com/watch?v=63mKTWLgN4w,51391,2022-08-13,0:16:11,975
107,#여름패션하울 2탄💗 171이 추천하는 여름 원피스+투피스+100cm 이상 바지들😎 (보웬/메이비베이비/써스데이 아일랜드/킨더살몬/라룸/리코이) 𝕤𝕦𝕞𝕞𝕖𝕣 𝕗𝕒𝕤𝕙𝕚𝕠𝕟 𝕙𝕒𝕦𝕝,https://www.youtube.com/watch?v=_lkxINYsXbM,79064,2022-08-11,0:24:33,1238
